,words,ner_c,ner_f
639,"['It', 'entails', 'clear', 'decision-making', 'procedures', 'at', 'the', 'level', 'of', 'public', 'authorities', ',', 'transparent', 'and', 'accountable', 'institutions', ',', 'the', 'primacy', 'of', 'the', 'rule', 'of', 'law', 'in', 'the', 'management', 'of', 'resources', 'and', 'capacity', 'building', 'for', 'elaborating', 'and', 'implementing', 'measures', 'aiming', 'in', 'particular', 'to', 'preventing', 'and', 'combating', 'corruption', 'The', 'Cotonou', 'Agreement', 'does', 'not', 'define', 'the', '&quot;', 'serious', 'cases', 'of', 'corruption', '&quot;', 'that', 'can', 'lead', 'to', 'the', 'suspension', 'of', 'the', 'co-operation', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
640,"['In', 'the', 'framework', 'of', 'the', 'permanent', 'political', 'dialogue', 'that', 'covers', 'governance-related', 'issues', ',', 'the', 'parties', 'examine', 'the', 'changes', 'underway', 'and', 'the', 'continuity', 'of', 'the', 'progresses', 'achieved', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
641,"['This', 'regular', 'assessment', 'takes', 'into', 'account', 'each', 'country', '&apos;s', 'economic', ',', 'social', ',', 'cultural', 'and', 'historical', 'context', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
642,"['The', 'consultation', 'procedure', 'does', 'not', 'apply', 'exclusively', 'or', 'necessarily', 'when', 'EC', 'funds', 'are', 'involved', 'but', 'more', 'generally', 'when', 'corruption', 'constitutes', 'an', 'obstacle', 'to', 'the', 'country', '&apos;s', 'development', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
643,"['Consultations', 'have', 'taken', 'place', 'in', 'one', 'case', ',', 'when', 'the', 'European', 'Union', 'were', 'deeply', 'preoccupied', 'by', 'the', 'lack', 'of', 'transparency', 'in', 'the', 'public', 'accounting', 'system', 'and', 'by', 'the', 'risks', 'of', 'serious', 'corruption', 'in', 'particular', 'in', 'the', 'management', 'of', 'natural', 'resources', 'and', 'the', 'exploitation', 'of', 'monopolies', 'in', 'a', 'partner', 'country', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
644,"['The', 'Commission', '&apos;s', 'Manual', 'of', 'Instructions', 'on', 'Contracts', 'for', 'works', ',', 'supplies', 'and', 'services', 'concluded', 'for', 'the', 'purposes', 'of', 'Community', 'co-operation', 'with', 'third', 'countries', 'contains', 'provisions', 'that', 'apply', 'to', 'cases', 'of', 'corrupt', 'practices', 'detected', 'in', 'the', 'context', 'of', 'a', 'particular', 'project', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
645,"['These', 'provisions', 'do', 'not', 'necessarily', 'involve', 'the', 'suspension', 'of', 'the', 'application', 'of', 'the', 'Co-operation', 'framework', 'with', 'the', 'country', 'concerned', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
646,"['They', 'affect', 'in', 'general', ',', 'at', 'least', 'at', 'a', 'first', 'stage', ',', 'EC', 'disbursements', 'for', 'supporting', 'this', 'particular', 'project', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
647,"['Section', '7', 'of', 'the', 'Manual', 'provides', 'for', 'the', 'possibility', 'to', '&quot;', 'suspend', 'or', 'cancel', 'project', 'financing', 'if', 'corrupt', 'practices', 'of', 'any', 'kind', 'are', 'discovered', 'at', 'any', 'stage', 'of', 'the', 'award', 'process', 'and', 'if', 'the', 'contracting', 'authority', 'fails', 'to', 'take', 'all', 'appropriate', 'measures', 'to', 'remedy', 'the', 'situation', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
648,"['For', 'the', 'purposes', 'of', 'this', 'provision', ',', '&apos;', 'corrupt', 'practices', '&apos;', 'are', 'the', 'offer', 'of', 'a', 'bribe', ',', 'gift', ',', 'gratuity', 'or', 'commission', 'to', 'any', 'person', 'as', 'an', 'inducement', 'or', 'reward', 'for', 'performing', 'or', 'refraining', 'from', 'any', 'act', 'relating', 'to', 'the', 'award', 'of', 'a', 'contract', 'or', 'implementation', 'of', 'a', 'contract', 'already', 'concluded', 'with', 'the', 'contracting', 'authority', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']"
649,"['In', 'order', 'to', 'implement', 'this', 'new', 'policy', ',', 'the', 'Commission', 'is', 'currently', 'reviewing', 'its', 'framework', 'and', 'specific', 'financing', 'agreements', 'with', 'beneficiary', 'states', 'as', 'well', 'as', 'its', 'tender', 'documents', 'and', 'contracts', 'with', 'a', 'view', 'to', 'inserting', 'standard', 'clauses', 'clarifying', 'that', 'the', 'Commission', 'may', 'cancel', 'financing', 'and', 'making', 'the', 'beneficiary', 'state', 'responsible', 'for', 'taking', 'concrete', 'actions', 'in', 'cases', 'of', 'corruption', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
650,"['More', 'recently', '(', 'December', '2001', ',', 'January', '2002', ')', 'agreements', 'were', 'concluded', 'with', 'Algeria', 'and', 'Lebanon', 'containing', 'new', 'chapters', 'dedicated', 'to', 'cooperation', 'in', 'the', 'Justice', 'and', 'Home', 'Affairs', 'area', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n']"
651,"['They', 'include', 'a', 'specific', 'article', 'on', 'the', 'fight', 'against', 'corruption', 'and', 'refer', 'to', 'existing', 'international', 'legal', 'instruments', 'and', 'commit', 'the', 'parties', 'to', 'take', 'concrete', 'measures', 'against', 'corruption', 'and', 'grant', 'mutual', 'legal', 'assistance', 'in', 'criminal', 'enquiries', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n']"
652,"['c', ')', 'EU', 'Trade', 'Policy', 'and', 'Officially', 'Supported', 'Export', 'Credits', 'Recent', 'studies', 'examining', 'the', 'connection', 'between', 'the', 'openness', 'of', 'a', 'country', 'and', 'good', 'governance', 'on', 'the', 'one', 'hand', ',', 'and', 'the', 'degree', 'of', 'corruption', 'on', 'the', 'other', 'hand', ',', 'suggest', 'that', 'the', 'best', 'corruption', 'prevention', 'strategy', 'seems', 'to', 'be', 'a', 'high', 'investment', 'in', 'institution-building', '(', '&quot;', 'good', 'governance', '&quot;', ')', ',', 'well-paid', 'civil', 'servants', 'and', 'participation', 'in', 'free', 'trade', 'and', 'provision', 'of', 'open', 'markets', ':', 'the', 'more', 'open', 'a', 'country', 'is', ',', 'the', 'less', 'prone', 'will', 'it', 'be', 'to', 'corruption', '.']","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
653,"['By', 'increasing', 'uncertainty', 'and', 'the', 'costs', 'of', 'transactions', ',', 'corruption', 'hampers', 'international', 'trade', 'and', 'reduces', 'investment', 'and', 'therefore', 'growth', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
654,"['Open', ',', 'transparent', 'and', 'competitive', 'market', 'conditions', 'locally', 'and', 'at', 'the', 'international', 'level', 'can', 'reduce', 'corruption', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
655,"['The', 'EU', ',', 'through', 'the', 'Commission', ',', 'has', 'consistently', 'sought', 'transparency', 'as', 'an', 'essential', 'element', 'in', 'international', 'trade', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
656,"['In', 'this', 'context', ',', 'it', 'has', 'always', 'recognised', 'the', 'need', 'for', 'increased', 'transparency', 'in', 'government', 'procurement', 'as', 'one', 'of', 'its', 'highest', 'priorities', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
657,"['The', 'EC', 'promotes', 'the', 'extension', 'to', 'other', 'WTO', 'Parties', 'of', 'the', 'Agreement', 'on', 'Government', 'Procurement', ',', 'which', 'contains', 'provisions', 'of', 'enhanced', 'transparency', 'and', 'ensures', 'fair', 'competition', 'in', 'international', 'procurement', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n']"
658,"['The', 'EC', 'is', 'also', 'committed', 'to', 'engage', 'actively', 'in', 'the', 'envisaged', 'negotiations', 'for', 'a', 'multilateral', 'agreement', 'on', 'transparency', 'in', 'government', 'procurement', 'as', 'agreed', 'in', 'the', 'Doha', 'WTO', '4th', 'Ministerial', 'Conference', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
659,"['Its', 'proposals', 'in', 'other', 'rule', 'making', 'areas', 'of', 'the', 'WTO', 'Doha', 'agenda', 'to', 'improve', 'the', 'transparency', 'and', 'predictability', 'of', 'the', 'multilateral', 'systems', 'will', ',', 'if', 'implemented', ',', 'also', 'improve', 'levels', 'of', 'integrity', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
660,"['Concerning', 'officially', 'supported', 'export', 'credits', ',', 'the', 'Commission', 'invites', 'Member', 'States', 'to', 'monitor', 'concrete', 'implementation', 'of', 'anti-corruption', 'clauses', 'in', 'the', 'rules', 'applied', 'by', 'relevant', 'national', 'agencies', 'and', 'in', 'line', 'with', 'the', 'OECD', '&quot;', 'Action', 'Statement', '&quot;', 'of', 'December', '2000', '.']","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
661,"['8', '.']","['n', 'n']","['n', 'n']"
662,"['CONCLUSIONS', 'In', 'conclusion', ',', 'the', 'future', 'EU', 'policy', 'on', 'corruption', 'should', 'consist', 'of', 'the', 'following', 'core', 'elements', ':', '*', 'A', 'strong', 'political', 'commitment', 'against', 'all', 'forms', 'of', 'corruption', 'should', 'come', 'from', 'the', 'highest', 'level', 'of', 'EU', 'institutions', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
663,"['*', 'The', 'implementation', 'of', 'existing', 'anti-corruption', 'instruments', 'should', 'be', 'closely', 'monitored', 'and', 'strengthened', 'for', 'the', 'time', 'being', 'through', 'the', 'adhesion', 'of', 'the', 'European', 'Community', 'to', 'one', 'or', 'both', 'Conventions', 'on', 'Corruption', 'of', 'the', 'Council', 'of', 'Europe', 'and', 'the', 'participation', 'in', 'its', 'monitoring', 'mechanism', 'GRECO', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']"
664,"['*', 'EU', 'Member', 'States', 'should', 'develop', 'and', 'improve', 'investigative', 'tools', 'and', 'allocate', 'more', 'specialised', 'staff', 'to', 'the', 'fight', 'against', 'corruption', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
665,"['*', 'Member', 'States', 'and', 'EU', 'institutions', 'and', 'bodies', 'should', 'enhance', 'efforts', 'to', 'combat', 'corruption', 'damaging', 'the', 'financial', 'interests', 'of', 'the', 'European', 'Community', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
666,"['*', 'Common', 'integrity', 'standards', 'in', 'public', 'administrations', 'across', 'the', 'EU', 'such', 'as', 'the', 'Common', 'Assessment', 'Framework', 'of', 'EU', 'Heads', 'of', 'Civil', 'Service', 'and', 'Public', 'Administration', 'should', 'be', 'further', 'developed', 'at', 'EU', 'level', '.']","['n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
667,"['*', 'Member', 'States', 'and', 'the', 'Commission', 'should', 'support', 'the', 'private', 'sector', 'in', 'its', 'efforts', 'to', 'raise', 'integrity', 'and', 'corporate', 'responsibility', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
668,"['*', 'The', 'fight', 'against', 'political', 'corruption', 'and', 'illicit', 'financing', 'of', 'social', 'partner', 'entities', 'and', 'other', 'interest', 'groups', 'needs', 'to', 'be', 'strengthened', 'at', 'EU', 'and', 'Member', 'States', 'level', '.']","['n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
