,words,ner_c,ner_f
30,"['De', 'overeenkomst', 'wijdt', 'een', 'hoofdstuk', 'aan', 'internationale', 'samenwerking', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
31,"['De', 'verdragsluitende', 'staten', 'moeten', 'samenwerken', 'in', 'strafzaken', 'en', 'met', 'betrekking', 'tot', 'de', 'uitlevering', 'en', 'overdracht', 'van', 'veroordeelde', 'personen', 'in', 'een', 'waaier', 'aan', 'situaties', 'die', 'door', 'het', 'Verdrag', 'beschreven', 'worden', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
32,"['Wederzijdse', 'rechtshulp', 'is', 'een', 'belangrijk', 'thema', 'in', 'dit', 'hoofdstuk', 'en', 'het', 'Verdrag', 'neemt', 'een', 'waaier', 'aan', 'scenario', '&apos;', 's', 'in', 'aanmerking', 'om', 'zo', 'veel', 'mogelijk', 'bijstandsmogelijkheden', 'te', 'voorzien', '.']","[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
33,"['De', 'verdragsluitende', 'staten', 'kunnen', 'strafvorderingen', ',', 'indien', 'nodig', ',', 'ook', 'overdragen', ',', 'gezamenlijke', 'onderzoeken', 'verrichten', 'en', 'gebruikmaken', 'van', 'speciale', 'onderzoekstechnieken', ',', 'zoals', 'elektronisch', 'toezicht', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
34,"['Rechtshandhavingsinstanties', 'worden', 'opgeroepen', 'om', 'met', 'elkaar', 'samen', 'te', 'werken', 'via', 'veel', 'doeltreffendere', 'communicatie-', 'en', 'samenwerkingskanalen', 'bij', 'het', 'voeren', 'van', 'onderzoeken', '.']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
35,"['Hoofdstuk', 'V', 'houdt', 'verband', 'met', 'de', 'terughaling', 'van', 'activa', '.']","[0, 0, 0, 0, 0, 0, 1, 2, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
36,"['De', 'terughaling', 'van', 'activa', 'krachtens', 'dit', 'hoofdstuk', 'is', 'een', 'fundamenteel', 'beginsel', 'van', 'het', 'Verdrag', '.']","[0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
37,"['Financiële', 'instellingen', 'worden', 'aangemoedigd', 'om', 'de', 'identiteit', 'van', 'klanten', 'en', 'uiteindelijke', 'gerechtigden', 'van', 'waardevolle', 'rekeningen', 'te', 'controleren', 'en', 'te', 'vermijden', 'dat', 'banken', 'geen', 'fysieke', 'aanwezigheid', 'hebben', 'en', 'niet', 'geassocieerd', 'zijn', 'met', 'een', 'gereglementeerde', 'financiële', 'groep', '.']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
38,"['Verder', 'specificeert', 'het', 'hoofdstuk', 'te', 'treffen', 'maatregelen', 'voor', 'de', 'directe', 'recuperatie', 'van', 'activa', 'en', 'de', 'middelen', 'die', 'daarvoor', 'nodig', 'zijn', 'door', 'middel', 'van', 'internationale', 'samenwerking', 'op', 'het', 'vlak', 'van', 'inbeslagneming', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
39,"['Dergelijke', 'activa', 'dienen', 'terugbezorgd', 'te', 'worden', 'in', 'overeenstemming', 'met', 'de', 'door', 'het', 'Verdrag', 'bepaalde', 'regels', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
40,"['Een', 'financiële', 'inlichtingeneenheid', 'en', 'bilaterale', 'of', 'multilaterale', 'overeenkomsten', 'of', 'regelingen', 'om', 'de', 'doeltreffendheid', 'van', 'internationale', 'samenwerking', 'te', 'vergroten', ',', 'zijn', 'eveneens', 'nodig', '.']","[0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
41,"['De', 'verdragsluitende', 'landen', 'moeten', 'specifieke', 'trainingprogramma', '&apos;', 's', 'ontwikkelen', 'en', 'elkaar', 'zo', 'veel', 'mogelijk', 'technische', 'bijstand', 'verlenen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
42,"['Er', 'wordt', 'voorzien', 'in', 'de', 'verzameling', ',', 'uitwisseling', 'en', 'analyse', 'van', 'informatie', 'over', 'corruptie', ',', 'evenals', 'praktische', 'maatregelen', 'om', 'de', 'samenwerking', 'op', 'verschillende', 'niveaus', 'te', 'versterken', 'en', 'financiële', 'en', 'materiële', 'bijstand', 'om', 'de', 'inspanningen', 'van', 'ontwikkelingslanden', 'en', 'landen', 'met', 'economieën', 'in', 'een', 'overgangsfase', ',', 'ter', 'doeltreffende', 'bestrijding', 'van', 'corruptie', 'te', 'ondersteunen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n']"
43,"['Er', 'wordt', 'een', 'conferentie', 'van', 'de', 'verdragsluitende', 'staten', 'opgericht', 'om', 'hun', 'vermogen', 'en', 'samenwerking', 'te', 'verbeteren', 'om', 'de', 'in', 'het', 'Verdrag', 'vooropgestelde', 'doelstellingen', 'te', 'bereiken', 'en', 'de', 'implementatie', 'ervan', 'te', 'bevorderen', 'en', 'te', 'evalueren', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
44,"['Het', 'Verdrag', 'staat', 'open', 'voor', 'ondertekening', 'door', 'organisaties', 'die', 'ijveren', 'voor', 'regionale', 'economische', 'integratie', ',', 'op', 'voorwaarde', 'dat', 'minstens', 'één', 'lidstaat', 'van', 'een', 'dergelijke', 'organisatie', 'het', 'Verdrag', 'heeft', 'ondertekend', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
45,"['Het', 'zal', 'in', 'werking', 'treden', 'op', 'de', '90e', 'dag', 'na', 'de', 'datum', 'van', 'neerlegging', 'van', 'het', '30e', 'ratificatie-', ',', 'aanvaardings-', ',', 'goedkeurings-', 'of', 'toetredingsinstrument', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
46,"['GERELATEERDE', 'BESLUITEN', 'Besluit', 'nr.', '2008', '/', '201', '/', 'EG', 'van', 'de', 'Raad', 'van', '25', 'september', '2008', 'betreffende', 'de', 'sluiting', ',', 'namens', 'de', 'Europese', 'Gemeenschap', ',', 'van', 'het', 'Verdrag', 'van', 'de', 'Verenigde', 'Naties', 'tegen', 'corruptie', '&#91;', 'Publicatieblad', 'L', '287', 'van', '29.10.2008', '&#93;', '.']","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
47,"['Met', 'dit', 'besluit', 'werd', 'het', 'Verdrag', 'van', 'de', 'Verenigde', 'Naties', 'tegen', 'corruptie', 'aangenomen', 'namens', 'de', 'Europese', 'Gemeenschap', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 2, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
48,"['Het', 'besluit', 'verleent', 'de', 'voorzitter', 'van', 'de', 'Raad', 'volmacht', 'om', 'de', 'perso', '(', 'o', ')', 'n', '(', 'en', ')', 'aan', 'te', 'duiden', ',', 'die', 'gemachtigd', 'zal', '/', 'zullen', 'zijn', 'om', 'het', 'instrument', 'van', 'de', 'Gemeenschap', 'van', 'formele', 'erkenning', 'neer', 'te', 'leggen', '.']","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
49,"['Dit', 'instrument', 'is', 'bindend', 'voor', 'de', 'Gemeenschap', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
50,"['Het', 'bestaat', 'uit', 'een', 'verklaring', 'van', 'de', 'bevoegdheid', 'van', 'de', 'Gemeenschap', 'met', 'betrekking', 'tot', 'de', 'aangelegenheden', 'die', 'door', 'het', 'Verdrag', 'beheerst', 'worden', '(', 'bijlage', 'III', ')', 'en', 'van', 'een', 'verklaring', 'over', 'de', 'beslechting', 'van', 'geschillen', 'in', 'verband', 'met', 'de', 'interpretatie', 'of', 'toepassing', 'van', 'het', 'Verdrag', '(', 'bijlage', 'III', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
51,"['BESLUIT', '(', 'EU', ')', '2016', '/', '456', 'VAN', 'DE', 'EUROPESE', 'CENTRALE', 'BANK', 'van', '4', 'maart', '2016', 'betreffende', 'de', 'voorwaarden', 'voor', 'onderzoeken', 'door', 'het', 'Europees', 'Bureau', 'voor', 'fraudebestrijding', 'ten', 'aanzien', 'van', 'de', 'Europese', 'Centrale', 'Bank', ',', 'op', 'het', 'gebied', 'van', 'fraudepreventie', ',', 'corruptie', 'en', 'elke', 'andere', 'onwettige', 'activiteit', 'die', 'de', 'financiële', 'belangen', 'van', 'de', 'unie', 'schaadt', '(', 'ECB', '/', '2016', '/', '3', ')', '(', 'herschikking', ')', 'DE', 'RAAD', 'VAN', 'BESTUUR', 'VAN', 'DE', 'EUROPESE', 'CENTRALE', 'BANK', ',', 'Gezien', 'het', 'Verdrag', 'betreffende', 'de', 'werking', 'van', 'de', 'Europese', 'Unie', ',', 'Gezien', 'de', 'statuten', 'van', 'het', 'Europees', 'Stelsel', 'van', 'centrale', 'banken', 'en', 'van', 'de', 'Europese', 'Centrale', 'Bank', ',', 'met', 'name', 'artikel', '12.3', ',', 'Gezien', 'Verordening', '(', 'EU', ',', 'Euratom', ')', 'nr.', '883', '/', '2013', 'van', 'het', 'Europees', 'Parlement', 'en', 'de', 'Raad', 'van', '11', 'september', '2013', 'betreffende', 'onderzoeken', 'door', 'het', 'Europees', 'Bureau', 'voor', 'fraudebestrijding', '(', 'OLAF', ')', 'en', 'tot', 'intrekking', 'van', 'Verordening', '(', 'EG', ')', 'nr.', '1073', '/', '1999', 'van', 'het', 'Europees', 'Parlement', 'en', 'de', 'Raad', 'en', 'Verordening', '(', 'Euratom', ')', 'nr.', '1074', '/', '1999', 'van', 'de', 'Raad', '(', '1', ')', ',', 'met', 'name', 'artikel', '4', ',', 'lid', '1', 'en', '7', ',', 'Overwegende', ':', '(', '1', ')', 'Verordening', '(', 'EU', ',', 'Euratom', ')', 'nr.', '883', '/', '2013', 'bepaalt', 'dat', 'het', 'Europees', 'Bureau', 'voor', 'fraudebestrijding', '(', 'het', '&quot;', 'Bureau', '&quot;', ')', 'bij', 'instellingen', ',', 'organen', 'en', 'instanties', ',', 'die', 'werden', 'opgericht', 'bij', 'of', 'krachtens', 'de', 'Verdragen', ',', 'administratieve', 'fraudeonderzoeken', '(', '&quot;', 'interne', 'onderzoeken', '&quot;', ')', 'moet', 'openen', 'en', 'verrichten', 'ter', 'bestrijding', 'van', 'fraude', ',', 'corruptie', 'en', 'elke', 'andere', 'ontwettige', 'activiteit', 'die', 'de', 'financiële', 'belangen', 'van', 'de', 'Unie', 'schaadt', '.']","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0]","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
52,"['Het', 'Bureau', 'spoort', 'daartoe', 'ernstige', 'feiten', 'op', 'in', 'verband', 'met', 'de', 'uitoefening', 'van', 'werkzaamheden', 'in', 'dienstverband', 'die', 'onverenigbaar', 'kunnen', 'zijn', 'met', 'de', 'plichten', 'van', 'ambtenaren', 'en', 'andere', 'personeelsleden', 'van', 'de', 'Unie', ',', 'en', 'kunnen', 'resulteren', 'in', 'disciplinaire', 'of', ',', 'in', 'voorkomend', 'geval', ',', 'strafrechtelijke', 'procedures', ',', 'dan', 'wel', 'een', 'equivalent', 'tekortschieten', 'door', 'leden', 'van', 'instellingen', 'en', 'organen', ',', 'hoofden', 'van', 'instanties', 'of', 'personeelsleden', 'van', 'instellingen', ',', 'organen', 'en', 'instanties', 'die', 'niet', 'vallen', 'onder', 'het', 'Statuut', 'van', 'de', 'ambtenaren', 'van', 'de', 'Europese', 'Unie', 'of', 'de', 'Regeling', 'welke', 'van', 'toepassing', 'is', 'op', 'de', 'andere', 'personeelsleden', 'van', 'de', 'Europese', 'Unie', '(', 'het', '&quot;', 'Statuut', '&quot;', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
53,"['(', '2', ')', 'Voor', 'de', 'Europese', 'Centrale', 'Bank', '(', 'ECB', ')', 'zijn', 'die', 'werkzaamheden', 'en', 'verplichtingen', 'in', 'dienstverband', ',', 'met', 'name', 'de', 'verplichtingen', 'in', 'verband', 'met', 'gedragsregels', 'en', 'beroepsgeheim', ',', 'vastgelegd', 'in', 'a', ')', 'de', 'arbeidsvoorwaarden', 'voor', 'het', 'personeel', 'van', 'de', 'Europese', 'Centrale', 'Bank', ',', 'en', 'b', ')', 'de', 'personeelsverordeningen', 'en', '-regelingen', 'van', 'de', 'Europese', 'Centrale', 'Bank', ',', 'en', 'c', ')', 'bijlage', 'IIb', 'bij', 'de', 'arbeidsvoorwaarden', 'inzake', 'kortetermijntewerkstelling', ',', 'en', 'd', ')', 'de', 'regelingen', 'van', 'de', 'Europese', 'Centrale', 'Bank', 'inzake', 'kortetermijntewerkstelling', ',', 'en', 'voorts', 'fungeren', 'als', 'leidraad', 'e', ')', 'de', 'Gedragscode', 'voor', 'de', 'leden', 'van', 'de', 'Raad', 'van', 'bestuur', '(', '2', ')', ',', 'f', ')', 'de', 'aanvullende', 'Code', 'met', 'ethische', 'criteria', 'voor', 'de', 'leden', 'van', 'de', 'directie', 'van', 'de', 'Europese', 'Centrale', 'Bank', '(', '3', ')', 'en', 'g', ')', 'de', 'Gedragscode', 'voor', 'de', 'leden', 'van', 'de', 'Raad', 'van', 'toezicht', 'van', 'de', 'Europese', 'Centrale', 'Bank', '(', '4', ')', '(', 'hierna', 'gezamenlijk', 'de', '&quot;', 'arbeidsvoorwaarden', 'van', 'de', 'ECB', '&quot;', ')', '.']","[0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
